chain_id,store_id,price
7290661400001,1,18.90
7290661400001,11,18.90
7290661400001,15,18.90
7290661400001,20,18.90
7290661400001,26,18.90
7290661400001,30,18.90
7290661400001,35,18.90
7290661400001,40,18.90
7290661400001,45,18.90
7290661400001,50,18.90
7290661400001,51,18.90
7290661400001,52,18.90
7290661400001,55,18.90
7290661400001,56,18.90
7290661400001,58,18.90
7290661400001,59,18.90
7290661400001,60,18.90
7290661400001,65,18.90
7290661400001,66,18.90
7290661400001,71,18.90
7290661400001,72,18.90
7290661400001,75,18.90
7290661400001,76,18.90
7290661400001,77,18.90
7290661400001,80,18.90
7290661400001,81,18.90
7290661400001,91,18.90
7290661400001,98,16.20
7290661400001,239,18.90
7290661400001,274,16.20
