chain_id,store_id,price
7290633800006,202,3.90
7290633800006,203,3.90
7290633800006,207,3.90
7290633800006,211,3.90
7290633800006,212,3.90
7290633800006,217,3.90
7290633800006,220,3.90
7290633800006,222,3.90
7290633800006,223,3.90
7290633800006,230,3.90
7290633800006,238,3.90
7290633800006,241,3.90
7290633800006,242,3.90
7290633800006,244,3.90
7290633800006,245,3.90
7290633800006,246,3.90
7290633800006,247,3.90
7290633800006,250,3.90
7290633800006,262,3.90
7290633800006,264,3.90
7290633800006,265,3.90
7290633800006,267,3.90
