chain_id,store_id,price
7290661400001,1,14.90
7290661400001,15,14.90
7290661400001,26,14.90
7290661400001,30,14.90
7290661400001,35,14.90
7290661400001,45,14.90
7290661400001,51,14.90
7290661400001,52,14.90
7290661400001,55,14.90
7290661400001,56,14.90
7290661400001,58,14.90
7290661400001,59,14.90
7290661400001,60,14.90
7290661400001,65,14.90
7290661400001,71,14.90
7290661400001,72,14.90
7290661400001,75,14.90
7290661400001,76,14.90
7290661400001,77,14.90
7290661400001,80,14.90
7290661400001,81,14.90
7290661400001,97,14.90
7290661400001,98,12.70
