chain_id,store_id,price
7290661400001,1,34.90
7290661400001,20,34.90
7290661400001,26,34.90
7290661400001,30,34.90
7290661400001,35,34.90
7290661400001,40,34.90
7290661400001,45,34.90
7290661400001,50,34.90
7290661400001,51,34.90
7290661400001,52,34.90
7290661400001,56,34.90
7290661400001,58,34.90
7290661400001,59,34.90
7290661400001,60,34.90
7290661400001,65,34.90
7290661400001,66,34.90
7290661400001,71,34.90
7290661400001,75,34.90
7290661400001,76,34.90
7290661400001,77,34.90
7290661400001,80,34.90
7290661400001,81,34.90
7290661400001,97,34.90
