code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
71,false,אבטיח,,,אבטיח,"ק""ג",15.5,"ק""ג",true,15.5000,6.9,6.9,true,1,
101,false,"לחם אחיד (כהה) ""אנג'ל""- מוצר בפיקוח",ביכורי השקמה,IL,עגבניה חממה,"ק""ג",12,"ק""ג",true,12.0000,6.9,6.9,false,1,
102,false,סופגניה גדולה רגילה/ריבה פילסברי,ביכורי השקמה,,מלפפון,"ק""ג",18,"ק""ג",true,18.0000,6.9,6.9,true,1,
103,false,פלפל כהה,ביכורי השקמה,IL,גזר ארוז,"ק""ג",11,"ק""ג",true,11.0000,4.9,4.9,true,1,
104,false,פלפל אדום,ביכורי השקמה,,חציל,"ק""ג",12,"ק""ג",true,12.0000,6.9,6.9,true,1,
105,false,פלפל צהוב,ביכורי השקמה,,פלפל צהוב,"ק""ג",7.5,"ק""ג",true,7.5000,9.9,9.9,false,1,
106,false,פלפל ירוק,ביכורי השקמה,,פלפל ירוק,"ק""ג",7,"ק""ג",true,7.0000,7.9,7.9,false,1,
107,false,קישוא ירוק,ביכורי השקמה,,פלפל אדום,"ק""ג",11,"ק""ג",true,11.0000,9.9,9.9,true,1,
108,false,כרוב אדום,ביכורי השקמה,,כרוב אדום,"ק""ג",19.5,"ק""ג",true,19.5000,7.9,7.9,false,1,
109,false,כרוב לבן,ביכורי השקמה,,כרוב לבן,"ק""ג",1,"ק""ג",true,1.0000,4.9,4.9,true,1,
110,false,מי עדן 1.5 ליטר מארז שישייה,ביכורי השקמה,,כרובית,"ק""ג",1,"ק""ג",true,1.0000,10.9,10.9,false,1,
111,false,תפוח אדמה לבן ארוז,ביכורי השקמה,,קישוא,"ק""ג",11,"ק""ג",true,11.0000,7.9,7.9,false,1,
112,false,"שתייה אישית קרה 500 מ""ל",ביכורי השקמה,,סלק,"ק""ג",1,"ק""ג",true,1.0000,4.9,4.9,true,1,
116,false,תפוח עץ ירוק גרנד סמיט,ביכורי השקמה,,תפוח אדמה לבן ארוז,"ק""ג",4,"ק""ג",true,4.0000,4.9,4.9,true,1,
117,false,בצל יבש,ביכורי השקמה,,בצל יבש,"ק""ג",18,"ק""ג",true,18.0000,3.9,3.9,true,1,
118,false,שום יבש שקית,,,שום יבש שקית,00000,0,00000,false,0.0000,7.9,7.9,true,1,
120,false,"תפו""א לבן/אדום בתפזורת",ביכורי השקמה,,"תפו""א לבן/אדום בתפזורת","ק""ג",26,"ק""ג",true,26.0000,5.9,5.9,false,1,
