code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
40099132,false,מסטיק הובה בובה Hubba Bubba בטעם תות,הובה בובה Hubba Bubba,DE,הובה בובה טעם תות 35,גרמים,35.00,100 גרם,false,,3.00,0.0857,true,1,1405884
40099606,false,אורביט סטיקס ספרמינט13ג,ריגלי צרפת,FR,מסטיק אורביט ירוק 20,גרמים,30.00,100 גרם,false,,1.90,0.0633,true,1,1405886
40111216,false,באונטי חטיף בודד 57 גרם,"נארז ע""י : א.ג. גילר",NL,חטיף באונטי שוקולד ק,גרמים,57.00,100 גרם,false,,3.90,0.0684,true,1,1405889
40173351,false,"בירה מייסלס חיטה אורגינל 500 מ""ל",שטיגל,DE,בירה מייסלס חיטה אור,מטרים,500.00,100 מ'ל,false,,10.90,0.0218,true,1,1467599
42061939,false,"בירה בקס בקבוק 500 מ""ל בקבוק","איי, בי, אינבוו",DE,בקס בק' 500 מל,מיליליטרים,500.00,"100 מ""ל",false,,7.90,0.0158,true,1,1386132
42101666,false,"מסטיק בטעם מנטה ואקליפטוס איירווייבס 35 גרם לל""ס",ריגלי,GB,מסטיק איירוייבוז אקל,גרמים,35.00,100 גרם,false,,5.70,0.1629,true,1,1405890
42188889,false,אורביט פייב אבטיח 12 סטיקס 29 גר,ריגלי צרפת,FR,מסטיק 5 אבטיח,גרמים,31.00,100 גרם,false,,6.50,0.2097,true,1,1405897
42299363,false,"ניוואה - דאודורנט רול און לגבר פרש פאוור 50 מ""ל",ביירסדורץ,DE,דאו רול און פרש לגבר,100 מל,50.00,100 מל,false,,11.70,0.2340,true,1,1403937
42306788,false,מסטיק בטעם אוכמניות ומנטה איירווייבס 35 גרם,ריגלי,GB,מסטיק אורביט מסטיק א,גרמים,35.00,100 גרם,false,,5.70,0.1629,true,1,1405901
54051140,false,מעדן סויה טעם וניל אלפרו רביעיה * 125 ג',הנסיך- מפעל לייצור ט,BE,מעדן סויה בטעם וניל,גרמים,500.00,100 גרם,false,,15.90,0.0318,true,1,1373525
54051157,false,מעדן סויה טעם שוקו אלפרו רביעיה 125 ג',קריות זול,BE,מעדן סויה בטעם שוקו,גרמים,500.00,100 גרם,false,,15.90,0.0318,true,1,1373526
72917367,false,טעמי חטיף במילוי קרם נוגט וקרמל,"שטראוס גרופ בע""מ",IL,חטיף שוקולד טעמי עלי,גרמים,40.00,100 גרם,false,,3.90,0.0975,true,1,1379353
72940754,false,"מילקי מעדן וניל עם קצפת שטראוס 133 מ""ל","שטראוס גרופ בע""\מ",IL,מילקי מעדן וניל עם ק,מיליליטרים,133.00,"100 מ""ל",false,,2.70,0.0203,true,1,1374355
72940761,false,"מילקי מעדן שוקולד עם קצפת שטראוס 133 מ""ל",מיוצר עי קונדיטוריית,IL,מילקי מעדן שוקולד עם,מיליליטרים,133.00,"100 מ""ל",false,,2.70,0.0203,true,1,1374356
72940952,false,מעדן מילקי בטעם שוקולד עם אקסטרה קצפת,"שטראוס גרופ בע""\מ",IL,מילקי מעדן פי 2 קצפת,מיליליטרים,107.00,"100 מ""ל",false,,3.50,0.0327,true,1,1374357
72940983,false,סלט חומוס 250 גר אחל,אחלה - שטראוס,IL,חומוס אחלה 250 גרם,גרמים,250.00,100 גרם,false,,6.90,0.0276,true,1,1374358
72941041,false,מעדן מילקי מיני בטעם שוקולד עם קצפת,"שטראוס גרופ בע""\מ",IL,מילקי מעדן מיני שוקו,מטרים,70.00,100 מ'ל,false,,2.00,0.0286,true,1,1374359
72945308,false,קוביית שמרים טריים לאפיה שמרית 50 גרם,"פאקא תעשיות בע""\מ",IL,שמרים טריים לאפיה שמ,גרמים,50.00,100 גרם,false,,3.30,0.0660,true,1,1374360
72961506,false,יוגורט עם תות 1.5% שומן 125 ג' פרילי,מיוצר עי קונדיטוריית,IL,פרילי תות גביע 125 ג,מיליליטרים,125.00,"100 מ""ל",false,,3.30,0.0264,true,1,1377599
72961520,false,"פרילי יוגורט עם אננס 1.5% תנובה 125 מ""ל",מיוצר עי קונדיטוריית,IL,פרילי יוגורט עם אננס,מיליליטרים,125.00,"100 מ""ל",false,,3.30,0.0264,true,1,1377601
72961544,false,"באדי יוגורט בטעם תות שדה 3% תנובה 125 מ""ל",מחלבת אלון תבור,IL,באדי יוגורט בטעם תות,מיליליטרים,125.00,"100 מ""ל",false,,2.90,0.0232,true,1,1373291
72963753,false,שמנת אורגינל של פעם 27% שומן 200 ג' תנובה,תנובה מרכז שיתופי לש,IL,שמנת אורגינל של פעם,מיליליטרים,200.00,"100 מ""ל",false,,3.90,0.0195,true,1,1373292
72964132,false,פרילי טבע יוגורט עם גרנולה 200 גרם,מיוצר עי קונדיטוריית,IL,פרילי עם גרנולה 1.5%,מיליליטרים,200.00,"100 מ""ל",false,,4.70,0.0235,true,1,1377606
72964422,false,יוגורט פרחים 4.5% שומן 200 גרם,מחלבת תנובה,IL,יוגורט לבן 4.5% תנוב,מיליליטרים,200.00,"100 מ""ל",false,,2.60,0.0130,true,1,1377607
72986233,false,באדי מעדן וניל גביע 1.5%שומן 125 גרם בדצ,מחלבת אלון תבור,IL,"באדי וניל בד""צ 125מל",מיליליטרים,125.00,"100 מ""ל",false,,2.90,0.0232,true,1,1377608
72986240,false,באדי מעדן חלב בטעם שוקולד תנובה 125 גרם,מחלבת אלון תבור,IL,"באדי שוקו בד""צ 125מל",מיליליטרים,125.00,"100 מ""ל",false,,2.80,0.0224,true,1,1377609
72986370,false,"גלידת בן & ג'ריס פיינטים וניל 500מ""ל",מוצרי איכות אמריקאיים,IL,גלידה בן &ג'ריס וני,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384850
72986424,false,"גלידת בן & ג'ריס פיינטים קרם עוגיות 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידה בן&ג'ריס קרם ע,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384851
72986448,false,"גלידת בן & ג'ריס פיינטים טופי קראנץ 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידה בן &ג'ריס טופ,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384852
72986455,false,"ניו יורק סופר גלידת שוקולד, חתיכות פאדג' ואגוזים",מוצרי איכות אמריקאיים בע,IL,גלידה בן& ג'ריס ניו,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384853
72986479,false,"צ'אנקי מנקי גלידת וניל, בננות, חתיכות פאדג' ואגוזים",מוצרי איכות אמריקאיים בע,IL,גלידה בן& ג'ריס צ'א,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384854
72989425,false,"גלידת בן & ג'ריס פיינטים שוקולד בראוניז 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידה בן & ג'ריס שוק,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,1384855
72991008,false,חטיף פסק זמן במילוי ופל מגולגל 45 גרם,"שטראוס גרופ בע""מ",IL,פסק זמן חלב מגדים 45,גרמים,45.00,100 גרם,false,,4.90,0.1089,true,1,1379359
72993637,false,מעדן חלב בטעם שוקולד 125 ג' דני,"שטראוס גרופ בע""\מ",IL,דני בטעם שוקולד 1.5%,מיליליטרים,125.00,"100 מ""ל",false,,2.50,0.0200,true,1,1374361
72994061,false,חטיף פסק זמן GOOD גלילית לבן 40 גרם,שולן צ'\יקולטה גידה סאן.,TR,Good2 פסק זמן 36 גרם,גרמים,36.00,100 גרם,false,,4.10,0.1139,true,1,1379362
80042556,false,POLPA עגבניות חתוכות דק 400 גרם MUTTI,מוטי Mutti,IT,שימורי עגבניות חתוכו,גרמים,400.00,100 גרם,false,,5.90,0.0148,true,1,1406929
80042563,false,רסק עגבניות MUTTI{צהוב} 700 גרם,"איי, בי, אינבוו",IT,מחית עגבניות קלה 700,גרמים,700.00,100 גרם,false,,11.90,0.0170,true,1,1406930
80050025,false,סוכריות טיק טק תפוז 16 גרם,פררו - אלבה,ZA,טיק טק תפוז 16 גרם,גרמים,16.00,100 גרם,false,,2.90,0.1812,true,1,1397206
80050124,false,סוכריות טיק טק מנטה 16 גרם,פררו - אלבה,ZA,טיק טק מנטה 16 גרם,גרמים,16.00,100 גרם,false,,2.90,0.1812,true,1,1397207
80052760,false,קינדר בואנו Kinder Bueno עם חלב ואגוזי לוז,פררו - אלבה,PL,שוקולד קינדר בואנו 4,גרמים,43.00,100 גרם,false,,3.70,0.0860,true,1,1397211
80083696,false,גנדולה עוגיות דגנים ופירות אורגני 250,גנדולה,IT,עוגיות אורגניות עם פ,גרמים,250.00,100 גרם,false,,14.50,0.0580,true,1,1375750
80136194,false,חטיפי הפי היפו Happy Hippo במילוי קרם חלבי ואגוזי לוז,קינדר Kinder,DE,הפי היפו אגוז 5*20ג,גרמים,100.00,100 גרם,false,,11.50,0.1150,true,1,1397213
80176800,false,נוטלה ממרח שוקולד 750 גרם,פררו תעשיות איטליה ס,IT,ממרח נוטלה 750 גרם,גרמים,750.00,100 גרם,false,,25.70,0.0343,true,1,1397215
80177173,false,ממרח שוקולד נוטלה 350 גרם,פררו - אלבה,IT,ממרח נוטלה 350 גרם,גרמים,350.00,100 גרם,false,,13.70,0.0391,true,1,1397216
80177609,false,אצבעות שוקולד קינדר Kinder ארבע יחידות,פררו - אלבה,IT,אצבעות קינדר שוקולד,גרמים,50.00,100 גרם,false,,3.70,0.0740,true,1,1397218
80177616,false,אצבעות שוקולד קינדר Kinder שמונה יחידות,פררו - אלבה,IT,אצבעות קינדר שוקולד,גרמים,100.00,100 גרם,false,,6.90,0.0690,true,1,1397219
80310167,false,קינדר שוקולד מקסי 126 גר,קינדר,DE,קינדר שוקולד מקסי 12,גרמים,126.00,100 גרם,false,,9.50,0.0754,true,1,1397220
80310891,false,ג'וי ביצת הפתעה קינדר 20 גרם,קריות זול,ZA,ג'וי ביצת הפתעה קינד,גרמים,20.00,100 גרם,false,,4.90,0.2450,true,1,1535411
80761761,false,קינדר בואנו חטיף לבן בודד,ליימן שליסל,PL,קינדר בואנו לבן בודד,גרמים,43.00,100 גרם,false,,3.70,0.0860,true,1,1397222
80769545,false,מסטיק מנטוס פיור פרש בבקבוק בינוני בטעם לימון 60 ג',"פרפטי ואן מלה ג'ידה,סאן",TR,מסטיק מנטוס פיור פרש,גרמים,60.00,100 גרם,false,,8.80,0.1467,true,1,1385165
80773429,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם תות 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס פיור פרש,גרמים,60.00,100 גרם,false,,8.80,0.1467,true,1,1385167
80773443,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם מנטה 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס מעוגל 60,גרמים,60.00,100 גרם,false,,8.80,0.1467,true,1,1385168
80776307,false,מסטיק מנטוס ביג בבקבוק מעוגל טעם פירות מנטה 90 ג',פרפטי ואן מלה הולנד,TR,מסטיק מנטוס ביג מעוג,גרמים,90.00,100 גרם,false,,16.90,0.1878,true,1,1374185
80780595,false,מסטיק מנטוס ביג בבקבוק מעוגל טעם מנטה-עדינה 90 ג',פרפטי ואן מלה הולנד,TR,מסטיק מנטוס ביג מעוג,גרמים,90.00,100 גרם,false,,16.90,0.1878,true,1,1385169
80790990,false,מסטיק מנטוס בבקבוק מעוגל בטעם פירות -מנטה 60 ג',"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס מעוגל 60,גרמים,60.00,100 גרם,false,,8.80,0.1467,true,1,1385170
80794233,false,מסטיק מנטוס ביג בבקבוק מעוגל טעם מנטה 90 ג',פרפטי ואן מלה הולנד,TR,מסטיק מנטוס ביג מעוג,גרמים,90.00,100 גרם,false,,16.90,0.1878,true,1,1385171
80804697,false,מסטיק וויט White בטעם מנטה מתוקה ללא סוכר,פרפטי ואן מלה,TR,מסטיק מנטוס וויט ביג,גרמים,105.00,100 גרם,false,,16.90,0.1610,true,1,1385173
80831402,false,סוכרית מנטוס מנטה עדינה ללא סוכר 21 גרם Clean Breath,פרפטי ואן מלה,NL,מנטוס סוכריות מנטה ע,יח',1.00,יח',false,,6.90,6.9000,true,1,1385176
80832560,false,"סוכריות מנטוס קלין ברט פירות יער לל""ס21",פרפטי ואן מלה,TR,סוכריות מנטוס ללא סו,יחידה,1.00,יחידה,false,,6.90,6.9000,true,1,1519271
80843184,false,מנטוס מסטיק פיור פרש בטעם ענבים 60גר,פרפטי ואן מלה הולנד,TR,מסטיק מנטוס פיור פרש,גרמים,60.00,100 גרם,false,,8.80,0.1467,true,1,1431477
80854753,false,סוכרית מנטוס מנטה ללא סוכר 21 גרם Clean Breath,פרפטי ואן מלה,NL,מנטוס סוכריות מנטה ל,יח',1.00,יח',false,,6.90,6.9000,true,1,1385178
